 Probability.mortality	Stand.age	Fire.intensity	Region	Stand.id	Tree.id
0.159967823917823	Mature	15.019391112834	A2	59	581
0.161843051761594	Mature	15.2788521761852	A2	59	582
0.0937381782474252	Mature	5.92909656778101	A2	59	583
0.157287440625359	Mature	14.7365461619812	A2	59	584
0.176258140612047	Mature	17.327470918226	A2	59	585
0.0607373507316351	Mature	1.38000596040147	A2	59	586
0.0789231542217846	Mature	4.01221054061805	A2	59	588
0.0904945855348256	Mature	5.44452260139798	A2	59	589
0.0900884268467278	Mature	5.52394080479475	A2	59	590
0.0644744826636017	Old	1.62216394098413	A2	60	591
0.084664300785283	Old	3.5914296806106	A2	60	593
0.286419197985357	Old	24.5791327617228	A2	60	594
0.204861532386093	Old	16.0892378971498	A2	60	595
0.156994701077969	Old	11.1726451376827	A2	60	596
0.176270349701124	Old	13.1066172691814	A2	60	597
0.243224696051208	Old	19.8929941939037	A2	60	598
0.387286939932878	Old	34.7945002478004	A2	60	599
0.144500034893	Old	9.9812208657137	A2	60	600
0.05738848336871	Young	20.0664467305188	A2	61	601
0.0826145143189285	Young	29.0612506672845	A2	61	602
0.0698905354767336	Young	25.444264038417	A2	61	603
0.0608975128831458	Young	21.1888534139577	A2	61	604
0.0678147465316957	Young	23.7183158153991	A2	61	605
0.0577220177523275	Young	20.175615889489	A2	61	607
0.0279256585495019	Young	9.79901226436906	A2	61	608
0.0489352097325372	Young	16.8222360027812	A2	61	609
0.0993389113603638	Young	35.203669070367	A2	61	610
0.10768781399575	Mature	7.90784623793404	A2	62	611
0.0767885505968398	Mature	3.5062137936641	A2	62	612
0.262972801812415	Mature	28.9385931494488	A2	62	613
0.202903036506643	Mature	20.8858520831846	A2	62	614
0.0715895998875687	Mature	2.88049293972786	A2	62	615
0.24243966271945	Mature	26.1609754516414	A2	62	616
0.15876418384667	Mature	14.7752532909493	A2	62	617
0.113071772856603	Mature	8.56630302159081	A2	62	619
0.124750892809363	Mature	10.3670451180001	A2	62	620
0.220599880282957	Old	17.6779703185582	A2	63	621
0.0773972769730992	Old	2.97303424781869	A2	63	622
0.298540836650026	Old	25.726585723618	A2	63	623
0.278431185869698	Old	23.8162850446582	A2	63	624
0.394132578128047	Old	35.5597126131985	A2	63	625
0.231892312760638	Old	18.8602314170747	A2	63	627
0.0931876411665782	Old	4.62523617439936	A2	63	628
0.282111979103156	Old	24.0625395913633	A2	63	629
0.290119037601401	Old	24.920673249352	A2	63	630
0.0380415892388308	Young	12.9553406512009	A2	64	631
0.0223286206794995	Young	7.47526464722824	A2	64	632
0.0197787001858114	Young	6.5273438455094	A2	64	633
0.0254766416196476	Young	8.77963776000851	A2	64	634
0.0181912538929907	Young	5.57194553624088	A2	64	635
0.0195653416935954	Young	6.47492588679378	A2	64	636
0.055260082076601	Young	19.1337484568814	A2	64	638
0.0115084813265651	Young	3.46424776456659	A2	64	639
0.0417717835968041	Young	14.6811944335311	A2	64	640
0.0972280335071628	Mature	6.53741886627814	A2	65	641
0.125901128855696	Mature	10.4137629771899	A2	65	642
0.104073300767503	Mature	7.53839435320974	A2	65	644
0.098297049430214	Mature	6.67141994146235	A2	65	645
0.169256789508315	Mature	16.3283247458472	A2	65	646
0.369072752711927	Mature	43.717647259057	A2	65	647
0.166633616019373	Mature	16.1761666025388	A2	65	648
0.213782012126904	Mature	22.5760342632435	A2	65	649
0.150840781033686	Mature	13.9250603617996	A2	65	650
0.207390042179728	Old	16.2557982726843	A2	66	651
0.187865025785685	Old	14.4553183721053	A2	66	653
0.108297116240108	Old	6.08209672862914	A2	66	654
0.142883660559196	Old	9.5270344859193	A2	66	655
0.0795014025068658	Old	3.09481269039662	A2	66	656
0.0557595876419047	Old	0.637510291309828	A2	66	657
0.0747812104062025	Old	2.72989243716529	A2	66	658
0.197099595968866	Old	15.1886407273116	A2	66	659
0.0890978735261318	Old	4.08797415921249	A2	66	660
0.0431933388949812	Young	15.3834309584492	A2	67	661
0.0583741723529838	Young	20.4558152018791	A2	67	662
0.0426748900015533	Young	14.8194023317274	A2	67	663
0.0417832281291611	Young	14.6756320069308	A2	67	664
0.0330575730370197	Young	11.4777469700287	A2	67	665
0.115546343868978	Young	40.3079035595144	A2	67	666
0.0752117861892624	Young	26.9387140115849	A2	67	667
0.0475674403844073	Young	17.1681743921837	A2	67	668
0.0930480910334107	Young	33.3954448699054	A2	67	669
0.0117729329030698	Young	3.50301512342007	A2	67	670
0.234184137690269	Mature	25.0991052377914	A2	68	672
0.214189343735049	Mature	22.401796124619	A2	68	673
0.175872695328858	Mature	17.1498101673349	A2	68	674
0.230790016993156	Mature	24.6838590134974	A2	68	675
0.127826842061638	Mature	10.8088083068027	A2	68	676
0.218932156445486	Mature	23.1262217600346	A2	68	677
0.254463613622802	Mature	27.81165009478	A2	68	678
0.154812559330599	Mature	14.2900513191684	A2	68	679
0.305618102723197	Mature	34.7819351671082	A2	68	680
0.0973218220898518	Old	4.96007957206449	A2	69	681
0.129690906479699	Old	8.32651014950542	A2	69	682
0.261465760841499	Old	21.8251058074533	A2	69	683
0.415579783172403	Old	37.9143211810149	A2	69	684
0.246809124485152	Old	20.2741375136727	A2	69	685
0.101839720382876	Old	5.47297414719124	A2	69	686
0.226626865728687	Old	18.37673588714	A2	69	687
0.134202361739106	Old	8.75792169405102	A2	69	688
0.158015982565128	Old	11.2607789131811	A2	69	689
0.390955284515898	Old	35.4593017471011	A2	69	690
0.0999273825698652	Young	34.9366222330522	A2	70	691
0.0242867227006108	Young	7.94557752404059	A2	70	692
0.015216587584462	Young	4.68956844631801	A2	70	693
0.0317792726340998	Young	10.9653270563282	A2	70	694
0.0390911678871908	Young	12.6304426892166	A2	70	695
0.013084968136766	Young	3.7275697371933	A2	70	696
0.0748977467656347	Young	26.2093192710043	A2	70	697
0.0340526749455811	Young	11.2415337893719	A2	70	698
0.0538680723756292	Young	17.7846721758477	A2	70	699
0.0699199788026322	Young	24.3607712280553	A2	70	700
0.298712811095529	Mature	33.9751043158058	A2	71	701
0.250903743570949	Mature	27.4942597463272	A2	71	702
0.109014986195277	Mature	8.07257356470159	A2	71	703
0.232973119319052	Mature	24.8444529537656	A2	71	704
0.254321759738781	Mature	28.0227612765207	A2	71	705
0.0856433966273537	Mature	4.74680917305581	A2	71	706
0.128916863892589	Mature	10.7788848931504	A2	71	707
0.175424987848837	Mature	17.0937647916783	A2	71	708
0.242576847914024	Mature	26.3718062754695	A2	71	709
0.205961904663883	Old	16.5339487556955	A2	72	711
0.302287965562205	Old	26.4471154534135	A2	72	712
0.13531904299256	Old	8.99117747318351	A2	72	713
0.14988418736012	Old	10.633079413951	A2	72	714
0.123384779695501	Old	7.79325663469008	A2	72	715
0.276101380008842	Old	23.7224055462498	A2	72	716
0.126252328863748	Old	8.0551528581758	A2	72	717
0.273199326769381	Old	23.3462861961988	A2	72	718
0.191672141349801	Old	14.8563346995426	A2	72	719
0.117771177168222	Old	7.129701094856	A2	72	720
0.0670447556829693	Young	22.9958613313505	A2	73	721
0.0129534437244829	Young	3.4727173733588	A2	73	722
0.0572309609756716	Young	20.0009730076662	A2	73	723
0.0167553678124835	Young	4.8420526202903	A2	73	724
0.041605328080321	Young	13.9624103852542	A2	73	725
0.0144664829211248	Young	4.75146959327197	A2	73	726
0.100254635139551	Young	35.3425480525785	A2	73	727
0.0767407136743955	Young	26.8029909936106	A2	73	728
0.0812388387404445	Young	28.5592816794294	A2	73	729
0.0934438434219148	Young	32.5799681943931	A2	73	730
0.23417386187883	Mature	25.2091373478526	A2	74	731
0.110139438155658	Mature	8.32457381574283	A2	74	732
0.106682770541144	Mature	7.86308878168289	A2	74	733
0.161507639763344	Mature	15.27490846279	A2	74	734
0.187057473996605	Mature	18.5745964083787	A2	74	735
0.337419388578651	Mature	39.3289072620993	A2	74	736
0.12823142630013	Mature	10.7468979799379	A2	74	738
0.0995716152202928	Mature	6.7461264920891	A2	74	739
0.153088648507655	Mature	14.1173468645781	A2	74	740
0.325029128224079	Old	28.5204762983852	A2	75	742
0.462571669407105	Old	42.7364823898925	A2	75	743
0.181967496219125	Old	13.6471227351765	A2	75	744
0.377592648241779	Old	33.9700639321391	A2	75	745
0.216014385827712	Old	17.2037740071108	A2	75	746
0.161743626237925	Old	11.4940730283575	A2	75	747
0.249705019258465	Old	20.6849539664783	A2	75	748
0.0764490882646111	Old	2.81716158877563	A2	75	749
0.173762233361348	Old	12.8758269967427	A2	75	750
0.0460247685480316	Young	15.8250495526697	A2	76	751
0.116829349505386	Young	41.737053942545	A2	76	752
0.0537890534303618	Young	18.7367298675159	A2	76	753
0.0259449067931147	Young	8.83513254288508	A2	76	754
0.0188404707167449	Young	6.09620488323456	A2	76	755
0.0791252671049942	Young	27.4166614212786	A2	76	756
0.0566441510879719	Young	19.6704400744489	A2	76	757
0.0169353813223689	Young	5.23949919335779	A2	76	759
0.183738034769185	Mature	18.0090006966388	A2	77	761
0.140246418711221	Mature	12.2382301484461	A2	77	763
0.138445972630925	Mature	11.9150151555683	A2	77	764
0.17987712436596	Mature	17.4731607538655	A2	77	765
0.164613762636988	Mature	15.7545259598372	A2	77	766
0.145793108681994	Mature	13.0469972000952	A2	77	767
0.0998389735077768	Mature	6.70493809817501	A2	77	768
0.0562378546678027	Mature	0.824984922640477	A2	77	769
0.192840292749768	Mature	19.5072563054106	A2	77	770
0.141590498203394	Old	9.5465419379175	A2	78	771
0.0959138654910137	Old	4.98076478522516	A2	78	772
0.0817013278199062	Old	3.41006968095104	A2	78	773
0.0715155755364438	Old	2.25812508448171	A2	78	774
0.0788321382268606	Old	3.11572906836035	A2	78	775
0.187211532271282	Old	14.2657595807102	A2	78	776
0.21538966990173	Old	17.1602285168299	A2	78	777
0.163189145492291	Old	11.752517321808	A2	78	778
0.141552364538509	Old	9.60571783047636	A2	78	779
0.0649534213757115	Old	1.57784377802269	A2	78	780
0.0700549913257196	Young	24.259513046739	A2	79	781
0.0367771928124812	Young	12.2606439951535	A2	79	782
0.0789481211748229	Young	27.8218390982398	A2	79	783
0.102572164448534	Young	35.8337703572998	A2	79	784
0.031259603320081	Young	10.2430658640299	A2	79	785
0.0314264540732917	Young	11.2108878892045	A2	79	786
0.0333742202853255	Young	11.6519239232905	A2	79	787
0.0199591935789262	Young	6.38911640169719	A2	79	788
0.0663936913889408	Young	23.2748948533598	A2	79	789
0.0382862542459133	Young	13.0862726328013	A2	79	790
0.0946439235765273	NA	6.19417954654878	A2	80	791
0.176282041528593	Mature	17.3549750805781	A2	80	792
0.0937295821202633	Mature	6.16440651117368	A2	80	793
0.238303922202357	Mature	25.7115460919308	A2	80	794
0.151069868017782	Mature	13.9235127680907	A2	80	795
0.0704714086039982	Mature	3.06594563165341	A2	80	796
0.151622648590737	Mature	13.8251753773758	A2	80	798
0.15940277403703	Mature	14.9438851058539	A2	80	800
0.483131244304262	Old	44.8017137192496	A2	81	801
0.0957910218346081	Old	4.70204206846495	A2	81	802
0.342504592503712	Old	30.3831069496465	A2	81	803
0.22239965481435	Old	17.8999660416835	A2	81	804
0.109960516167	Old	6.18891140810975	A2	81	805
0.262470842083187	Old	22.1098089073746	A2	81	806
0.220000220639196	Old	17.7550281068134	A2	81	807
0.167768788016661	Old	12.2312446627099	A2	81	808
0.0957211137562297	Old	4.66541611585201	A2	81	809
0.223429987450835	Old	17.9385560025271	A2	81	810
0.0576096502433821	Young	20.0139694304733	A2	82	811
0.0620186426287472	Young	22.1251064890464	A2	82	812
0.0341222402258608	Young	11.7708851806946	A2	82	813
0.0211130969412406	Young	7.09684073176422	A2	82	814
0.0275425475082429	Young	9.38926399052843	A2	82	815
0.0363203656586393	Young	12.3391458602832	A2	82	816
0.00518977918172355	Young	1.00548289181966	A2	82	817
0.099522334276366	Young	35.8240170846682	A2	82	818
0.0279532940284675	Young	9.57248438441928	A2	82	819
0.0579622144478544	Young	20.1006791465737	A2	82	820
0.27948080948386	Mature	31.1356903223579	A2	83	821
0.169072298786298	Mature	16.2681429448555	A2	83	823
0.254705564321095	Mature	27.8220525706738	A2	83	824
0.160238275176473	Mature	15.069048260176	A2	83	825
0.0650830938622365	Mature	2.16310211080419	A2	83	826
0.131719935805707	Mature	10.9087138777944	A2	83	827
0.129961557188488	Mature	10.8323966294289	A2	83	828
0.199524923551021	Mature	20.3880044682261	A2	83	829
0.237549795508957	Old	19.5905152446068	A2	84	831
0.114307996811141	Old	6.67490366733976	A2	84	832
0.108784703507109	Old	6.12374369602949	A2	84	833
0.496122021992284	Old	46.262293529425	A2	84	834
0.542355919110784	Old	50.8430581814818	A2	84	835
0.104208795610166	Old	5.6571334381117	A2	84	836
0.445892758599062	Old	41.0988011029617	A2	84	837
0.777485813387868	Old	75.3487237126923	A2	84	839
0.105976788723672	Old	5.79180953055031	A2	84	840
0.112355195174445	Young	39.8338029166607	A2	85	842
0.040145006294518	Young	14.531812822924	A2	85	844
0.0615416781942347	Young	21.2136825575021	A2	85	845
0.0172707711953177	Young	4.79951226983019	A2	85	846
0.0293306163365895	Young	9.44965155021142	A2	85	848
0.115006269167109	Young	40.901324555399	A2	85	849
0.0239457705747955	Young	7.98227965172843	A2	85	850
0.10482714789261	Mature	7.40261733288636	A2	86	851
0.153865758901947	Mature	14.2597438563776	A2	86	852
0.17938929799947	Mature	17.6639023383408	A2	86	853
0.26793219175023	Mature	29.9036698342305	A2	86	854
0.0678581340307829	Mature	2.52199986719776	A2	86	856
0.254260487216904	Mature	27.9528692859914	A2	86	857
0.0801684559790329	Mature	3.96003656338928	A2	86	858
0.122396131361055	Mature	9.78687826020765	A2	86	859
0.0871120886633601	Mature	5.09187575128988	A2	86	860
0.276938923893447	Old	23.4371441891922	A2	87	861
0.189120106223872	Old	14.1867577197328	A2	87	864
0.209171457515858	Old	16.3485445846215	A2	87	866
0.322382248569608	Old	27.977857716787	A2	87	867
0.309275834308399	Old	26.6854897968485	A2	87	868
0.0833078968823922	Old	3.37250386860109	A2	87	869
0.298509453417465	Old	25.5699499152672	A2	87	870
0.0131108313246304	Young	4.0602331407484	A2	88	872
0.0922651032187638	Young	32.5301003005628	A2	88	873
0.0700941707398109	Young	24.6353104621188	A2	88	874
0.00955265522788081	Young	3.00112676281057	A2	88	875
0.00899953377766093	Young	2.25420049201911	A2	88	876
0.070226116509149	Young	24.5581470824951	A2	88	877
0.0536645155812107	Young	19.0827139118659	A2	88	878
0.0656084485250784	Young	23.027016434315	A2	88	879
0.172427610516263	Mature	16.5076254087318	A2	89	881
0.188605537404923	Mature	18.9937655434542	A2	89	883
0.258601966325802	Mature	28.3333700326376	A2	89	884
0.124426487209791	Mature	10.1701593671572	A2	89	885
0.167107417682234	Mature	16.0543449466118	A2	89	886
0.138944836371549	Mature	12.3374577899582	A2	89	887
0.355880469665086	Mature	41.615837194225	A2	89	888
0.181836430024913	Mature	18.0325672848274	A2	89	889
0.410023900097945	Mature	48.8312624692109	A2	89	890
0.198394135235143	Old	15.3174715332958	A2	90	891
0.0936855383709509	Old	4.5673073767161	A2	90	893
0.0924696498650567	Old	4.46535026949384	A2	90	895
0.342550174183329	Old	30.2099550462602	A2	90	896
0.180779174147479	Old	13.5159638003094	A2	90	897
0.0687117402204122	Old	1.96479213402628	A2	90	898
0.0978831632521528	Old	4.93480600851256	A2	90	899
0.181172742948182	Old	1500	A2	90	900
0.0117698195639306	Young	3.12433706418692	A2	91	901
0.0245551708981469	Young	7.82574138131888	A2	91	902
0.0732522245559241	Young	25.9098643502809	A2	91	903
0.155969137183391	Young	55.5044540388765	A2	91	904
0.109869593332143	Young	38.7171689409301	A2	91	905
0.113761599662906	Young	39.7618502560599	A2	91	906
0.0345708383389229	Young	11.0117509273804	A2	91	907
0.0611518856098562	Young	20.7513658565933	A2	91	908
0.0549933801700076	Young	18.9892644091914	A2	91	909
0.062208779346635	Young	21.3111716958713	A2	91	910
0.176096640372876	Mature	17.1540891976692	A2	92	911
0.150260897571808	Mature	13.8635465806158	A2	92	912
0.0843065436252274	Mature	4.78902555179956	A2	92	913
0.167882912114351	Mature	16.1302293503542	A2	92	914
0.152442463305066	Mature	14.2408494712084	A2	92	915
0.168934757350611	Mature	16.1157190326125	A2	92	916
0.380254961899486	Mature	44.8682726692634	A2	92	917
0.242174880446289	Mature	26.3193376711134	A2	92	918
0.0917239097241629	Mature	5.87861748279004	A2	92	919
0.112377191291172	Mature	8.61666411109243	A2	92	920
0.2040990714723	Old	15.9126088317932	A2	93	921
0.101560201546245	Old	5.33092490903631	A2	93	922
0.136196974263322	Old	8.96630736080639	A2	93	923
0.197524591045333	Old	15.2777131870205	A2	93	924
0.243499894050422	Old	19.9388517160897	A2	93	925
0.205491875445057	Old	16.0720020987131	A2	93	926
0.156371759074327	Old	11.0253468989817	A2	93	927
0.299123653572748	Old	25.7291588481098	A2	93	929
0.269378779528924	Old	22.7247487254425	A2	93	930
0.0146153442752716	Young	4.19939829565076	A2	94	931
0.0182682959919092	Young	5.63724717470376	A2	94	932
0.00611394635602322	Young	1.2161424554828	A2	94	933
0.0428260084927198	Young	14.8510106992234	A2	94	934
0.107478065084543	Young	38.2808273298911	A2	94	935
0.0545011334802495	Young	18.5623865270549	A2	94	936
0.0264291043433488	Young	8.63991296848102	A2	94	938
0.0415462343104996	Young	13.7450906536477	A2	94	939
0.0501941148681308	Young	17.8493445603743	A2	94	940
0.132069671567868	Mature	11.0668313130574	A2	95	941
0.0812707614850946	Mature	4.15900133195355	A2	95	942
0.192138752405512	Mature	19.2628929702465	A2	95	944
0.177095330596821	Mature	17.1478123558388	A2	95	945
0.141769149102237	Mature	12.490530928061	A2	95	946
0.10397726634625	Mature	7.07122607925765	A2	95	947
0.120673539026136	Mature	9.36709959834445	A2	95	948
0.0899323710713659	Mature	5.34425230503055	A2	95	949
0.211915177647544	Mature	22.1379277351643	A2	95	950
0.101445907802553	Old	5.33941973861217	A2	96	951
0.315177137198002	Old	27.4481594280079	A2	96	952
0.144636608080956	Old	9.79168269331547	A2	96	953
0.108045871492846	Old	5.99435000394943	A2	96	954
0.275692528157824	Old	23.3678186247475	A2	96	955
0.118798892812614	Old	7.01071327963505	A2	96	956
0.217578256861297	Old	17.4599885531649	A2	96	957
0.135707711091041	Old	8.96722875981374	A2	96	958
0.374098117439323	Old	33.6380266697518	A2	96	959
0.191131609320664	Old	14.706294478759	A2	96	960
0.0324380607475075	Young	10.565602192937	A2	97	961
0.0229119371804462	Young	7.07175310597738	A2	97	962
0.0895123387228445	Young	30.7463315682594	A2	97	963
0.0118368429984867	Young	3.46915470998229	A2	97	964
0.103290750472986	Young	36.0324858527285	A2	97	965
0.0429187623734915	Young	14.7714508739595	A2	97	966
0.00835629980542617	Young	2.03950225449193	A2	97	967
0.0338438075270471	Young	11.3358045526396	A2	97	968
0.0413837442072757	Young	13.688516940647	A2	97	969
0.137519519507459	Mature	12.0291483501503	A2	98	971
0.195213537798123	Mature	19.6949829485892	A2	98	972
0.175204757691394	Mature	17.0603174115493	A2	98	973
0.160768439489067	Mature	14.9994892262169	A2	98	974
0.122906554493904	Mature	10.0310573148566	A2	98	975
0.144141782117084	Mature	12.8596638320925	A2	98	977
0.127088861844511	Mature	10.6215033770283	A2	98	980
0.227349309452793	Old	18.4620182069761	A2	99	981
0.192343799586853	Old	14.7871897167249	A2	99	982
0.156212152071679	Old	11.0238182333635	A2	99	983
0.153048152747855	Old	10.7100431340397	A2	99	984
0.353653672999455	Old	31.5169169134847	A2	99	985
